	vegetarian	2.5261628172577892
	make	2.243001695498428
	non-vegetarian	1.9940248094120363
	cream	1.9903452544247977
	5	1.987489804790648


169		80.54703477135814
	electronics	4.9894467925403925
	my	3.6318781380895557
	electrical	2.983009542496079
	i	2.4319724047924827
	is	2.3583124090266354
	shipping	1.9987841886921522
	house	1.997773361018796
	cpu	1.9956686855049428
	base	1.9948271232426984
	path	1.9923743000505507
	resistance	1.9923742997930733
	least	1.9824367699175187
	powerful	1.9620121097153325
	device	1.837545867299445
	cost	1.7023905054161617
	much	1.6269186592345188
	same	1.3813954654153835
	what	1.3259367801941206
	give	1.292264863754438
	from	1.2467677841972553


161		265.23164547775343
	internet	25.719756147030502
	the	14.822823997231843
	on	10.112195692665573
	what	9.486274572350057
	does	7.507840554196033
	how	6.409266762402002
	we	5.474517611759623
	to	5.471268315779712
	do	4.861008086409182
	you	4.647399268634152
	think	3.12332737603763
	ip	2.9982776582428796
	using	2.8729657813120837
	or	2.8522666295678354
	work	2.751902972667096
	can	2.515938711082681
	an	2.476521089027682
	websites	2.404172604869154
	time	2.3373152929355356
	are	2.029925062022051


54		128.16916922152927
	is	7.378972451290132
	water	4.6898791004714155
	why	3.1838717825658525
	true	3.156021797760565
	wearing	2.9926891894599748
	ocean	2.986927413571104
	at	2.8263196350325472
	explained	2.6780979637090883
	one	2.2134812476037142
	nobel	2.0085132494384097
	stable	1.997460217434045
	milk	1.994237365930763
	gram	1.9930742813156084
	fundamental	1.9925989664634494
	sunscreen	1.987266088849083
	laureate	1.982497936196744
	avogadro	1.9791808602752379
	chemical	1.972221649168039
	chemistry	1.9680448056860564
	there	1.8237214635243055


7		116.74430557213188
	friend	16.496409152087107
	friends	16.145597354181756
	do	5.1401612592977965
	i	4.319623661722568
	with	4.123382750206211
	if	3.9105224877161024
	why	3.6066856743094067
	best	3.356442457843539
	lose	2.9919636663427736
	it	2.860147059457511
	who	2.823380025876965
	make	2.7189624333526616
	so	2.530776533092686
	to	2.3113187121428793
	want	2.2300264655236823
	out	1.5585543154643737
	am	1.4956722594586376
	far	1.4588343667843369
	people	1.4417697607231192
	like	1.1503158278811096


25		169.80025047512208
	i	10.822460900779141
	money	6.9842675320103105
	my	5.550058861718002
	a	5.525737135726926
	the	5.509656186869941
	im	5.450977708880423
	for	4.952256960145924
	if	4.199012103999354
	bank	3.7977310995460796
	do	2.9976185759160896
	million	2.9571546227975642
	saving	2.935142968905093
	how	2.9171262700077847
	what	2.8873651125073985
	with	2.71169475303133
	22-year-old	2.533243935434064
	monthly	2.333860324792255
	to	2.126906440406677
	1m	1.9726064999551278
	save	1.95937749889812


185		127.42602449803621
	phone	6.656075586307287
	mobile	5.965182428903078
	to	3.5616787445082347
	what	3.138650537778133
	your	3.0771985566837015
	cortex	2.998399855682074
	arm	2.9983885317438412
	phones	2.988421437278257
	vs	2.9715914026131505
	my	2.9688545048933674
	which	2.223603282226731
	does	2.1855623928015615
	text	2.141409081700802
	have	2.1035741665302643
	you	2.0680004231494236
	obama	1.994634605882686
	own	1.9819908494793748
	while	1.975092111664578
	nokia	1.854784109294552
	switch	1.8293282234649015


18		157.32124941208758
	how	8.203001237642521
	fitness	5.963549297450079
	to	5.678844379119225
	and	4.601370441244423
	i	4.309482210526672
	gym	3.9971099349567885
	does	3.0673172950542815
	is	3.034360482037133
	weight	2.983539065598536
	muscle	2.973556965490302
	protein	2.9185527505009343
	run	2.8582218713239484
	get	2.850280779560977
	much	2.4578561834305326
	too	2.4406021797776725
	while	2.394309593107279
	motivated	2.154330092831619
	this	2.017658686285641
	stay	2.008922984146804
	exercise	1.9922320451003674


119		2987.21011728544
	a	86.36558709106004
	the	79.21382852320087
	to	74.69430362578738
	in	46.34761044693429
	of	43.06119253746078
	are	28.72310567019329
	i	25.85548994338317
	for	25.27171711097089
	and	24.855378205220998
	best	20.20099239964065
	is	17.139672512645685
	29	16.166265267109754
	189	15.740168704727978
	it	15.098393431012996
	an	14.249731871169594
	my	13.281309377057996
	142	12.998091822089558
	facebook	12.968278929172133
	india	12.96016276084017
	78	12.58190832533413


60		50.01020725921766
	tax	7.892491641586132
	pay	3.1764069193595
	taxes	3.1314793309894826
	much	2.1074026125420415
	election	1.990346845286598
	paid	1.8967658243099326
	on	1.2388694287689503
	rich	1.0856863485957025
	petrol	0.9435075349618368
	how	0.929416733681089
	paying	0.9176096340915573
	freelancers	0.9096099013388076
	luxembourg	0.806987700194578
	skype	0.8069877001944333
	registered	0.8069877001943702
	founded	0.8069877001941396
	forgot	0.7640421437878847
	which	0.75208272923979
	progressive	0.6415177279543377
	consumption	0.6415177279506976


82		170.0331010026495
	is	9.33115166184096
	water	6.07657313121066
	drinking	5.569802065932348
	a	4.860616408898514
	healthy	4.42155627277805
	nutritional	3.9903878544821434
	healthier	3.986353407972624
	as	3.3678635410179556
	there	3.3070360179557845
	value	2.991208851257662
	bread	2.988725180442719
	good	2.979046777394827
	stay	2.951829362392277
	much	2.9238638864544146
	eggs	2.8657328941285423
	of	2.830508301790706
	any	2.7093328585110186
	too	2.362526891360957
	rice	2.183374764447506
	lettuce	1.9999808728164024


		7.842733653235322
	hour	1.8104607015719143
	hire	1.1928472879653211
	1000-2000	0.5883960508748926
	mentor/advisor/ceo/consultant	0.5883960508748922
	week	0.5409272129898033
	grow	0.5181856014620227
	per	0.4811436330910004
	our	0.25579377906207845
	usd	0.13888553261572548
	startling	0.12618173586568238
	discovery(s	0.12618143681566826
	afford	0.11099134457719873
	speedometer	0.09005311699933545
	diy	0.09005069404218695
	anybody	0.08824555842234938
	8	0.08019663833456611
	zeroes	0.06451127192346903
	capgemini	0.06451127192333525
	igate	0.06451127192318087
	syntel	0.0645112719229747


187		5.734686920550176
	meur	0.8668899777154794
	le	0.8668899777154783
	loic	0.8668899777154766
	europe	0.6092399963854608
	suster	0.5016909100289195
	a16z	0.5016909100229494
	500px	0.5016909100197691
	upfront	0.5016909100194571
	entrepreneurs	0.23063288328684425
	mark	0.07571630253162961
	without	0.051015800078798176
	advice	0.047178655985229495
	5	0.025806184450322765
	invested	0.01471319788659547
	scoble	0.011103249940212816
	stopping	0.011103249817723003
	robert	0.01110324604951729
	top	0.008859087804862812
	your	0.008723900406309985
	feel	0.005031721083191355


101		2.0078038195650403
	compliments	0.5538144322334339
	abstract	0.5538144322312069
	infinity	0.5538144322209422
	argued	0.17203186962636247
	concept	0.09922584520349217
	rational	0.01954419442179492
	faith	0.01916282895610898
	proof	0.01656318256475611
	were	0.006370379305235385
	true	0.004843117214710951
	best	0.0031946784135739297
	would	0.0015957164028642128
	if	0.001271539638051396
	be	0.0010900847453008452
	it	5.625149004827866E-4
	that	4.8906867639712E-4
	of	2.738418678333514E-4
	the	1.4166094249253768E-4
	you	0.0


